timestamp,ts_PVGen,ts_WindGen,ts_NSWPrice,BODWF1_mw,COLEASF1_mw
2025-03-10 22:00:00,0.0,0.5966899072438163,75.967595,67.5452975,0.0
2025-03-10 23:00:00,0.0,0.42064819640753826,71.83557416666666,47.617375833333334,0.0
2025-03-11 00:00:00,0.0,0.4593631478209659,73.49895416666666,51.99990833333334,0.0
2025-03-11 01:00:00,0.0,0.18731686542991755,72.95789166666667,21.204269166666666,0.0
2025-03-11 02:00:00,0.0,0.19681532685512365,81.44013833333334,22.279494999999997,0.0
2025-03-11 03:00:00,0.0,0.27909921230859835,77.65498166666667,31.594030833333335,0.0
2025-03-11 04:00:00,0.0,0.3587850338633687,95.39474916666666,40.614465833333334,0.0
2025-03-11 05:00:00,0.0,0.2582346731448763,121.72289,29.232165,0.0
2025-03-11 06:00:00,0.01705577222222222,0.3294807273262662,189.99546,37.29721833333333,2.5583658333333332
2025-03-11 07:00:00,0.42227435,0.2204674249116608,92.08178583333334,24.9569125,63.3411525
2025-03-11 08:00:00,0.6374418277777777,0.182769515606596,65.80057416666666,20.689509166666667,95.61627416666666
2025-03-11 09:00:00,0.5849927388888889,0.16346291224970555,59.75822083333333,18.504001666666667,87.74891083333334
2025-03-11 10:00:00,0.81433205,0.12113749263839811,51.20232583333333,13.712764166666666,122.1498075
2025-03-11 11:00:00,0.7919508666666666,0.060055624263839806,78.3753425,6.798296666666666,118.79262999999999
2025-03-11 12:00:00,0.7805523888888889,0.010849094522968197,60.30251583333333,1.2281175,117.08285833333333
2025-03-11 13:00:00,0.7837186333333334,0.04822262956419316,69.1608125,5.458801666666666,117.557795
2025-03-11 14:00:00,0.7766651388888889,0.14625814193168432,65.3230025,16.556421666666665,116.49977083333333
2025-03-11 15:00:00,0.7735027166666668,0.17122931389870436,45.830243333333335,19.383158333333334,116.02540750000001
2025-03-11 16:00:00,0.71593805,0.21281043138987044,43.477225000000004,24.090140833333333,107.3907075
2025-03-11 17:00:00,0.3833333388888889,0.3202735129564193,95.30300083333333,36.25496166666667,57.50000083333333
2025-03-11 18:00:00,0.039723044444444446,0.34615537396937573,125.817875,39.18478833333334,5.958456666666667
2025-03-11 19:00:00,0.0,0.43803171378091876,81.80233166666666,49.585190000000004,0.0
2025-03-11 20:00:00,0.0,0.6214515164899883,76.86921,70.34831166666667,0.0
2025-03-11 21:00:00,0.0,0.434657015606596,80.46226833333334,49.20317416666666,0.0
2025-03-11 22:00:00,0.0,0.37325922408716133,79.54368666666666,42.252944166666666,0.0
2025-03-11 23:00:00,0.0,0.20698407685512368,84.30920166666667,23.4305975,0.0
2025-03-12 00:00:00,0.0,0.2374842020023557,79.60649833333333,26.883211666666668,0.0
2025-03-12 01:00:00,0.0,0.2609714222614841,74.58522166666667,29.541965,0.0
2025-03-12 02:00:00,0.0,0.18860049322732625,81.75676416666667,21.349575833333333,0.0
2025-03-12 03:00:00,0.0,0.30652820229681976,79.86452333333334,34.698992499999996,0.0
2025-03-12 04:00:00,0.0,0.42721419316843345,76.93364583333333,48.36064666666667,0.0
2025-03-12 05:00:00,0.0,0.42058501914016483,83.28662166666668,47.61022416666666,0.0
2025-03-12 06:00:00,0.013721677777777778,0.473197828327444,105.23206333333333,53.56599416666666,2.0582516666666666
2025-03-12 07:00:00,0.41438542222222224,0.5707602620730271,44.29956083333334,64.61006166666667,62.15781333333334
2025-03-12 08:00:00,0.7724422055555555,0.4515905697879858,47.47289,51.12005249999999,115.86633083333334
2025-03-12 09:00:00,0.8250553166666668,0.190198468786808,51.118567500000005,21.530466666666666,123.75829750000001
2025-03-12 10:00:00,0.8239452222222222,0.08690675795053003,54.20954583333333,9.837845,123.59178333333334
2025-03-12 11:00:00,0.7884451055555556,0.053447997644287405,57.069379999999995,6.050313333333334,118.26676583333334
2025-03-12 12:00:00,0.77066835,0.07864415488810365,60.15936333333334,8.902518333333333,115.6002525
2025-03-12 13:00:00,0.7613832333333334,0.03668858215547703,61.41288333333333,4.1531475,114.207485
2025-03-12 14:00:00,0.7615587055555556,0.007254821849234393,78.74458333333332,0.8212458333333332,114.23380583333334
2025-03-12 15:00:00,0.7224956222222222,0.028837433745583035,76.89106916666667,3.2643975,108.37434333333333
2025-03-12 16:00:00,0.6187266388888889,0.016156905182567724,105.03982500000001,1.8289616666666666,92.80899583333333
2025-03-12 17:00:00,0.40849163888888884,0.04880049322732626,184.92292416666666,5.524215833333333,61.27374583333333
2025-03-12 18:00:00,0.04816701111111111,0.05391183745583039,239.45030583333335,6.10282,7.225051666666666
2025-03-12 19:00:00,0.0,0.12893166961130742,152.00912583333334,14.595065,0.0
2025-03-12 20:00:00,0.0,0.26577149587750293,124.3088275,30.085333333333335,0.0
2025-03-12 21:00:00,0.0,0.3431089075382803,110.75809083333333,38.83992833333333,0.0
2025-03-12 22:00:00,0.0,0.4863005668433451,109.60614249999999,55.04922416666667,0.0
2025-03-12 23:00:00,0.0,0.5703072290930506,106.63955083333333,64.55877833333334,0.0
2025-03-13 00:00:00,0.0,0.5819630226737338,98.1313325,65.87821416666667,0.0
2025-03-13 01:00:00,0.0,0.5124782906360424,94.6155425,58.0125425,0.0
2025-03-13 02:00:00,0.0,0.49966834511189634,96.8068325,56.56245666666667,0.0
2025-03-13 03:00:00,0.0,0.4899618669022379,102.38200833333333,55.463683333333336,0.0
2025-03-13 04:00:00,0.0,0.41138861160188456,108.620435,46.56919083333333,0.0
2025-03-13 05:00:00,0.0,0.19282426383981155,129.11385333333334,21.827706666666668,0.0
2025-03-13 06:00:00,0.014110783333333335,0.09956645318021201,233.2880008333333,11.2709225,2.1166175000000003
2025-03-13 07:00:00,0.3544937777777778,0.09818035924617197,122.44390416666666,11.114016666666666,53.17406666666667
2025-03-13 08:00:00,0.7307812555555555,0.011750552120141342,34.77150583333333,1.3301625,109.61718833333333
2025-03-13 09:00:00,0.8084458611111112,0.013833914899882215,38.56022333333333,1.5659991666666668,121.26687916666667
2025-03-13 10:00:00,0.8062256777777778,0.0,13.536986666666666,0.0,120.93385166666667
2025-03-13 11:00:00,0.7822232388888889,0.0,11.7938525,0.0,117.33348583333333
2025-03-13 12:00:00,0.5982223222222222,0.0,3.0991733333333333,0.0,89.73334833333332
2025-03-13 13:00:00,0.5951705166666666,0.0008413648409893994,33.306158333333336,0.09524250000000001,89.2755775
2025-03-13 14:00:00,0.5288281055555555,0.004860173733804475,56.494027499999994,0.5501716666666666,79.32421583333333
2025-03-13 15:00:00,0.2468947888888889,0.0019146348645465252,87.68519500000001,0.21673666666666666,37.034218333333335
2025-03-13 16:00:00,0.24138247222222223,0.0,130.98131916666668,0.0,36.207370833333336
2025-03-13 17:00:00,0.4639467388888889,0.0,1452.4565408333335,0.0,69.59201083333333
2025-03-13 18:00:00,0.030830855555555554,0.0015864104829210837,236.01010333333332,0.17958166666666667,4.624628333333333
2025-03-13 19:00:00,0.0,0.012309916077738516,211.02023666666665,1.3934825,0.0
2025-03-13 20:00:00,0.0,0.00019030477031802123,148.42898333333332,0.021542500000000003,0.0
2025-03-13 21:00:00,0.0,0.11973447438162543,147.95304666666667,13.5539425,0.0
2025-03-13 22:00:00,0.0,0.41650302561837454,137.71636416666666,47.1481425,0.0
2025-03-13 23:00:00,0.0,0.3443139355123675,149.02609166666667,38.9763375,0.0
2025-03-14 00:00:00,0.0,0.19841021054181388,127.199005,22.460035833333333,0.0
2025-03-14 01:00:00,0.0,0.1368182641342756,113.65822416666667,15.4878275,0.0
2025-03-14 02:00:00,0.0,0.13288574057714958,115.88288999999999,15.042665833333333,0.0
2025-03-14 03:00:00,0.0,0.1171864988221437,128.667775,13.265511666666667,0.0
2025-03-14 04:00:00,0.0,0.09350512367491166,133.13123583333333,10.58478,0.0
2025-03-14 05:00:00,0.0,0.05100251766784452,152.68018416666666,5.773485,0.0
2025-03-14 06:00:00,0.009388111111111113,0.04161193315665488,195.40833166666667,4.710470833333333,1.408216666666667
2025-03-14 07:00:00,0.3923933833333333,0.01729182126030624,35.33530916666667,1.9574341666666666,58.8590075
2025-03-14 08:00:00,0.7207789611111111,3.543875147232038e-05,26.424625833333334,0.004011666666666667,108.11684416666667
2025-03-14 09:00:00,0.7847791277777777,0.011772887220259128,14.374785000000001,1.3326908333333334,117.71686916666665
2025-03-14 10:00:00,0.7682726888888889,0.02211731448763251,-8.7830375,2.50368,115.24090333333334
2025-03-14 11:00:00,0.7679484333333334,0.009661005594817432,5.913334166666666,1.0936258333333333,115.192265
2025-03-14 12:00:00,0.6611085555555556,0.0013814634864546525,31.592177500000002,0.15638166666666667,99.16628333333334
2025-03-14 13:00:00,0.5336652222222222,0.007934378680800942,63.50204666666667,0.8981716666666667,80.04978333333334
2025-03-14 14:00:00,0.6157778333333334,0.012413147820965842,100.30314083333333,1.4051683333333334,92.366675
2025-03-14 15:00:00,0.6359464388888889,0.005558215547703181,141.52276333333333,0.62919,95.39196583333334
2025-03-14 16:00:00,0.6143282222222222,0.005032766489988221,213.55291666666668,0.5697091666666666,92.14923333333333
2025-03-14 17:00:00,0.34700159444444445,0.0036320229681978803,185.80196916666668,0.41114500000000004,52.05023916666667
2025-03-14 18:00:00,0.03372052777777778,0.0,225.28310583333334,0.0,5.0580791666666665
2025-03-14 19:00:00,0.0,0.0,156.768415,0.0,0.0
2025-03-14 20:00:00,0.0,0.0,167.62531416666667,0.0,0.0
2025-03-14 21:00:00,0.0,0.0032814634864546523,129.02045416666667,0.37146166666666663,0.0
2025-03-14 22:00:00,0.0,0.0958959069493522,121.95613833333333,10.855416666666668,0.0
2025-03-14 23:00:00,0.0,0.15860581566548881,113.01386666666667,17.954178333333335,0.0
2025-03-15 00:00:00,0.0,0.14270777385159011,106.0139775,16.15452,0.0
2025-03-15 01:00:00,0.0,0.14224857921083628,104.03217833333333,16.102539166666666,0.0
2025-03-15 02:00:00,0.0,0.12874981595995288,103.06653,14.574479166666668,0.0
2025-03-15 03:00:00,0.0,0.1356825824499411,109.70716083333333,15.359268333333333,0.0
2025-03-15 04:00:00,0.0,0.13967519876325088,115.16372916666667,15.811232500000001,0.0
2025-03-15 05:00:00,0.0,0.040275161955241466,124.98812833333334,4.559148333333334,0.0
2025-03-15 06:00:00,0.008052944444444444,0.019872143698468785,119.50996666666667,2.2495266666666667,1.2079416666666667
2025-03-15 07:00:00,0.40216678333333333,0.1489671672555948,20.473513333333333,16.863083333333332,60.3250175
2025-03-15 08:00:00,0.6880026000000001,0.01187844522968198,9.3755925,1.34464,103.20039000000001
2025-03-15 09:00:00,0.7905012666666668,0.05249260895170789,-4.018188333333334,5.942163333333333,118.57519
2025-03-15 10:00:00,0.7779430833333333,0.06501903710247349,-1.2314991666666666,7.360155,116.6914625
2025-03-15 11:00:00,0.7332761222222223,0.10341036513545349,6.2849466666666665,11.706053333333335,109.99141833333334
2025-03-15 12:00:00,0.6578927222222222,0.07032453621908127,27.400030833333332,7.9607375000000005,98.68390833333332
2025-03-15 13:00:00,0.6577172611111111,0.03904316843345112,45.431000833333336,4.419686666666666,98.65758916666665
2025-03-15 14:00:00,0.7027809444444444,0.023871694640753827,84.947675,2.702275833333333,105.41714166666667
2025-03-15 15:00:00,0.4465514666666667,0.0068749631919905775,130.03685583333333,0.7782458333333334,66.98272
2025-03-15 16:00:00,0.15472267222222222,0.008640128091872791,99.21911999999999,0.9780625000000001,23.208400833333332
2025-03-15 17:00:00,0.06850157222222222,0.01295864988221437,2869.213889166667,1.4669191666666668,10.275235833333333
2025-03-15 18:00:00,0.004497588888888889,0.0328284820376914,3216.593458333333,3.7161841666666664,0.6746383333333333
2025-03-15 19:00:00,0.0,0.11573184628975264,1572.9208041666664,13.100845,0.0
2025-03-15 20:00:00,0.0,0.17079167402826853,127.74123166666668,19.3336175,0.0
2025-03-15 21:00:00,0.0,0.3018544684923439,131.80421333333334,34.16992583333333,0.0
2025-03-15 22:00:00,0.0,0.4458643772084805,138.53753166666667,50.471847499999996,0.0
2025-03-15 23:00:00,0.0,0.44387038427561837,150.2897925,50.2461275,0.0
2025-03-16 00:00:00,0.0,0.48040948910482917,142.63498666666666,54.382354166666666,0.0
2025-03-16 01:00:00,0.0,0.42685979093050647,97.15959,48.320528333333336,0.0
2025-03-16 02:00:00,0.0,0.3328893035924617,81.49657833333333,37.68306916666667,0.0
2025-03-16 03:00:00,0.0,0.39289715106007067,76.56847833333333,44.4759575,0.0
2025-03-16 04:00:00,0.0,0.3619409305064782,77.45907416666667,40.971713333333334,0.0
2025-03-16 05:00:00,0.0,0.310432972614841,66.249725,35.1410125,0.0
2025-03-16 06:00:00,0.0,0.3264743080094229,47.19131083333334,36.95689166666667,0.0
2025-03-16 07:00:00,0.07795262777777778,0.21467651648998823,-5.390683333333333,24.301381666666668,11.692894166666667
2025-03-16 08:00:00,0.22589075,0.26679776943462896,-3.1818958333333334,30.2015075,33.8836125
2025-03-16 09:00:00,0.3500534055555556,0.29420672850412244,2.130785833333333,33.304201666666664,52.50801083333334
2025-03-16 10:00:00,0.3981650944444444,0.29186446554770323,-16.232540833333335,33.039057500000006,59.72476416666667
2025-03-16 11:00:00,0.3468833388888889,0.36343411366313305,19.519411666666667,41.14074166666666,52.03250083333333
2025-03-16 12:00:00,0.33122758888888887,0.42827438898704356,11.24922,48.48066083333333,49.68413833333333
2025-03-16 13:00:00,0.2221141333333333,0.4226714664310954,0.38624333333333344,47.84641,33.317119999999996
2025-03-16 14:00:00,0.09016937222222221,0.36524471436984685,61.56040083333334,41.34570166666666,13.525405833333332
2025-03-16 15:00:00,0.08805599444444444,0.5898927635453475,13.17036,66.77586083333334,13.208399166666666
2025-03-16 16:00:00,0.04483865,0.5122579505300353,35.25015916666667,57.98759999999999,6.7257975
2025-03-16 17:00:00,0.03817045,0.4018300574204947,102.12531416666667,45.487162500000004,5.7255675
2025-03-16 18:00:00,0.0006122666666666666,0.302669640753828,99.11686416666667,34.26220333333333,0.09183999999999999
2025-03-16 19:00:00,0.0,0.4465100265017668,113.13837916666667,50.544935,0.0
2025-03-16 20:00:00,0.0,0.5767838707302708,90.09500416666667,65.29193416666666,0.0
2025-03-16 21:00:00,0.0,0.47851875736160193,69.81864833333333,54.16832333333334,0.0
2025-03-16 22:00:00,0.0,0.4192567137809187,65.62323916666666,47.45986,0.0
2025-03-16 23:00:00,0.0,0.7486819640753828,71.28022333333332,84.75079833333334,0.0
2025-03-17 00:00:00,0.0,0.8180896348645466,76.272225,92.60774666666667,0.0
2025-03-17 01:00:00,0.0,0.7477173071260306,78.14736,84.64159916666667,0.0
2025-03-17 02:00:00,0.0,0.6318914679034158,83.86166666666666,71.53011416666666,0.0
2025-03-17 03:00:00,0.0,0.6865784231448764,85.69362416666667,77.72067750000001,0.0
2025-03-17 04:00:00,0.0,0.7125527237926974,79.91449916666666,80.66096833333334,0.0
2025-03-17 05:00:00,0.0,0.38321071849234395,108.78449,43.37945333333334,0.0
2025-03-17 06:00:00,0.013946744444444444,0.21565811248527678,143.6352075,24.412498333333332,2.0920116666666666
2025-03-17 07:00:00,0.4364499944444445,0.22953286955241461,36.4811625,25.983120833333334,65.46749916666667
2025-03-17 08:00:00,0.8478942444444445,0.14363853062426385,-10.0457775,16.25988166666667,127.18413666666667
2025-03-17 09:00:00,0.8805027777777777,0.1640222688457008,-16.216809166666668,18.567320833333333,132.07541666666665
2025-03-17 10:00:00,0.869668911111111,0.11607546378091871,-24.593373333333332,13.139742499999999,130.45033666666666
2025-03-17 11:00:00,0.8641641833333333,0.026304866018845702,-27.9363025,2.9777108333333335,129.6246275
2025-03-17 12:00:00,0.843328,0.001132604534746761,-25.240363333333335,0.12821083333333333,126.49919999999999
2025-03-17 13:00:00,0.8339970888888889,0.0,11.269364999999999,0.0,125.09956333333334
2025-03-17 14:00:00,0.8399404944444445,0.0,-6.521088333333334,0.0,125.99107416666668
2025-03-17 15:00:00,0.8426642277777777,0.03582486749116608,28.5817825,4.055375000000001,126.39963416666666
2025-03-17 16:00:00,0.7942855,0.317464347762073,66.7178225,35.93696416666666,119.142825
2025-03-17 17:00:00,0.4537804166666667,0.6054379196113074,110.98790166666667,68.5355725,68.0670625
2025-03-17 18:00:00,0.03572709444444444,0.7835136704946996,108.22083416666668,88.69374749999999,5.359064166666666
2025-03-17 19:00:00,0.0,0.8508318462897526,58.476236666666665,96.314165,0.0
2025-03-17 20:00:00,0.0,0.8311353504122496,65.14034666666667,94.08452166666666,0.0
2025-03-17 21:00:00,0.0,0.8699134717314487,67.37610916666667,98.474205,0.0
2025-03-17 22:00:00,0.0,0.9294297555948174,76.65872083333333,105.21144833333334,0.0
2025-03-17 23:00:00,0.0,0.9331681242638398,77.64877416666667,105.63463166666666,0.0
2025-03-18 00:00:00,0.0,0.8889519581861013,76.9254775,100.62936166666667,0.0
2025-03-18 01:00:00,0.0,0.875211277974087,77.07272166666667,99.07391666666666,0.0
2025-03-18 02:00:00,0.0,0.8737411955241461,76.68817583333333,98.90750333333334,0.0
2025-03-18 03:00:00,0.0,0.8709089222614841,79.72202750000001,98.58689,0.0
2025-03-18 04:00:00,0.0,0.8585704799764429,78.80874583333333,97.19017833333334,0.0
2025-03-18 05:00:00,0.0,0.8491845479976444,97.96199666666666,96.12769083333335,0.0
2025-03-18 06:00:00,0.0,0.9215616239693758,110.14855583333333,104.32077583333334,0.0
2025-03-18 07:00:00,0.0,0.808699042991755,77.56768583333333,91.54473166666666,0.0
2025-03-18 08:00:00,0.0,0.8165502208480565,42.058710833333336,92.433485,0.0
2025-03-18 09:00:00,0.0,0.7539397011189635,26.141809166666665,85.34597416666666,0.0
2025-03-18 10:00:00,0.0,0.6148392815076561,4.34469,69.59980666666667,0.0
2025-03-18 11:00:00,0.0,0.4473375294464076,28.951381666666666,50.63860833333334,0.0
2025-03-18 12:00:00,0.0,0.3012211498822143,71.8183975,34.098234166666664,0.0
2025-03-18 13:00:00,0.0,0.18564187279151942,66.3341125,21.01466,0.0
2025-03-18 14:00:00,0.0,0.05039999999999999,65.85495999999999,5.705279999999999,0.0
2025-03-18 15:00:00,0.0,0.09179773998822142,97.79941666666666,10.391504166666666,0.0
2025-03-18 16:00:00,0.0,0.19017073027090695,68.74364333333334,21.527326666666667,0.0
2025-03-18 17:00:00,0.0,0.2609760527090695,119.60808083333335,29.542489166666666,0.0
2025-03-18 18:00:00,0.0,0.46095957744405175,97.66642333333334,52.18062416666666,0.0
2025-03-18 19:00:00,0.0,0.7883384202002355,83.60987916666666,89.23990916666666,0.0
2025-03-18 20:00:00,0.0,0.871280285630153,88.4005525,98.62892833333332,0.0
2025-03-18 21:00:00,0.0,0.8822749852767963,110.90735583333333,99.87352833333334,0.0
2025-03-18 22:00:00,0.0,0.8768015238515902,111.01009083333334,99.2539325,0.0
2025-03-18 23:00:00,0.0,0.878596738810365,106.4819475,99.45715083333333,0.0
2025-03-19 00:00:00,0.0,0.854490047114252,92.27730166666667,96.72827333333333,0.0
2025-03-19 01:00:00,0.0,0.841137691401649,78.54777750000001,95.21678666666666,0.0
2025-03-19 02:00:00,0.0,0.8344268183156655,77.818125,94.45711583333333,0.0
2025-03-19 03:00:00,0.0,0.7730321039458186,75.89442333333334,87.50723416666666,0.0
2025-03-19 04:00:00,0.0,0.8141956198468787,84.323405,92.16694416666667,0.0
2025-03-19 05:00:00,0.0,0.7567981595995288,106.36393666666667,85.66955166666666,0.0
2025-03-19 06:00:00,0.0,0.40633887661955237,144.8461575,45.99756083333333,0.0
2025-03-19 07:00:00,0.0,0.24352472762073024,122.00842333333333,27.566999166666665,0.0
2025-03-19 08:00:00,0.0,0.15626202885747936,79.93930833333333,17.688861666666664,0.0
2025-03-19 09:00:00,0.0,0.12702395465253238,72.60034166666667,14.379111666666667,0.0
2025-03-19 10:00:00,0.0,0.09570711866902239,10.972120833333333,10.834045833333334,0.0
2025-03-19 11:00:00,0.0,0.06780969522968197,5.0381124999999995,7.6760575,0.0
2025-03-19 12:00:00,0.0,0.07006874263839812,-16.861698333333333,7.931781666666667,0.0
2025-03-19 13:00:00,0.0,0.0710395538869258,41.484136666666664,8.0416775,0.0
2025-03-19 14:00:00,0.0,0.04115272379269729,55.2303525,4.658488333333334,0.0
2025-03-19 15:00:00,0.0,0.024491931684334514,123.21988916666668,2.772486666666667,0.0
2025-03-19 16:00:00,0.0,0.017731765312131918,190.04685083333334,2.007235833333333,0.0
2025-03-19 17:00:00,0.0,0.009694913133097761,200.29039666666668,1.0974641666666667,0.0
2025-03-19 18:00:00,0.0,0.023329277090694937,279.7631425,2.640874166666667,0.0
2025-03-19 19:00:00,0.0,0.03456208038869257,179.48231333333334,3.9124274999999997,0.0
2025-03-19 20:00:00,0.0,0.05459910188457009,119.9435975,6.180618333333334,0.0
2025-03-19 21:00:00,0.0,0.06061806537102474,163.27308666666667,6.8619650000000005,0.0
2025-03-19 22:00:00,0.0,0.09328169169611308,125.89118333333333,10.559487500000001,0.0
2025-03-19 23:00:00,0.0,0.06476785188457007,120.02074750000001,7.331720833333333,0.0
2025-03-20 00:00:00,0.0,0.05156726295641931,109.28611833333333,5.837414166666666,0.0
2025-03-20 01:00:00,0.0,0.0050766637220259125,74.27541916666667,0.5746783333333333,0.0
2025-03-20 02:00:00,0.0,0.034376376619552416,57.82247666666667,3.8914058333333337,0.0
2025-03-20 03:00:00,0.0,0.021413891342756185,58.74104666666667,2.4240525,0.0
2025-03-20 04:00:00,0.0,0.03785124411071849,75.2759225,4.284760833333333,0.0
2025-03-20 05:00:00,0.0,0.0162146937573616,92.433715,1.8355033333333333,0.0
2025-03-20 06:00:00,0.0,0.025912691401649,110.55894583333333,2.933316666666667,0.0
2025-03-20 07:00:00,0.0048352000000000004,0.02762162102473498,84.37876166666666,3.1267674999999997,0.72528
2025-03-20 08:00:00,0.0869459111111111,0.0369890753828033,49.51143083333333,4.187163333333333,13.041886666666665
2025-03-20 09:00:00,0.07433051666666667,0.08936610718492344,33.249342500000004,10.116243333333333,11.1495775
2025-03-20 10:00:00,0.5557221388888889,0.06900085394581862,6.343418333333333,7.810896666666667,83.35832083333334
2025-03-20 11:00:00,0.35888075555555554,0.03243709511189635,4.480919166666666,3.671879166666667,53.83211333333333
2025-03-20 12:00:00,0.28006026666666667,0.02520539605418139,30.503959166666665,2.8532508333333335,42.00904
2025-03-20 13:00:00,0.48749905000000004,0.04226451707891637,65.66623083333333,4.784343333333333,73.1248575
2025-03-20 14:00:00,0.32949568888888886,0.024145207597173143,79.82011,2.7332375,49.42435333333333
2025-03-20 15:00:00,0.29950407777777777,0.04771025471142521,179.36893583333335,5.400800833333334,44.92561166666667
2025-03-20 16:00:00,0.44460974444444445,0.08004025323910482,160.683995,9.060556666666667,66.69146166666667
2025-03-20 17:00:00,0.042339966666666666,0.0718208038869258,210.41720333333333,8.130115,6.350995
2025-03-20 18:00:00,0.0,0.07738827296819788,152.40642,8.7603525,0.0
2025-03-20 19:00:00,0.0,0.2174302046525324,151.36078833333332,24.613099166666668,0.0
2025-03-20 20:00:00,0.0,0.20964529593639575,148.07102833333332,23.7318475,0.0
2025-03-20 21:00:00,0.0,0.1607631625441696,133.46353666666667,18.19839,0.0
2025-03-20 22:00:00,0.0,0.16917984393404004,107.66252416666667,19.15115833333333,0.0
2025-03-20 23:00:00,0.0,0.21607108362779742,106.10457333333333,24.45924666666667,0.0
2025-03-21 00:00:00,0.0,0.24548020465253237,103.8130425,27.788359166666666,0.0
2025-03-21 01:00:00,0.0,0.21232502944640755,103.86090333333334,24.035193333333336,0.0
2025-03-21 02:00:00,0.0,0.20068312720848056,101.05978416666666,22.71733,0.0
2025-03-21 03:00:00,0.0,0.16980084658421674,101.47582666666666,19.221455833333334,0.0
2025-03-21 04:00:00,0.0,0.1367404593639576,113.29123249999999,15.47902,0.0
