timestamp,ts_PVGen,ts_WindGen,ts_NSWPrice,BODWF1_mw,COLEASF1_mw
2025-03-21 05:00:00,0.0,0.14029773998822143,160.11418166666667,15.881704166666665,0.0
2025-03-21 06:00:00,0.0,0.1397337455830389,223.74253833333333,15.817860000000001,0.0
2025-03-21 07:00:00,0.04161326111111111,0.15507240871613662,164.04947166666668,17.554196666666666,6.2419891666666665
2025-03-21 08:00:00,0.24044786666666668,0.08214983068315665,161.74032333333335,9.299360833333333,36.06718
2025-03-21 09:00:00,0.12295338333333333,0.02146164605418139,139.450975,2.4294583333333333,18.4430075
2025-03-21 10:00:00,0.25955596666666664,0.06001939782096584,105.15062999999999,6.794195833333333,38.933395
2025-03-21 11:00:00,0.3333295444444445,0.006009724676089517,89.4110475,0.6803008333333334,49.99943166666667
2025-03-21 12:00:00,0.3331693277777778,0.0005994331566548881,47.76501833333333,0.06785583333333334,49.97539916666667
2025-03-21 13:00:00,0.6661173444444445,2.8504122497055356e-05,0.615565833333334,0.0032266666666666663,99.91760166666667
2025-03-21 14:00:00,0.7542801611111111,0.0027598498233215546,10.586374166666667,0.312415,113.14202416666666
2025-03-21 15:00:00,0.5112764222222222,0.0,60.036856666666665,0.0,76.69146333333333
2025-03-21 16:00:00,0.7053368444444444,0.0,88.380215,0.0,105.80052666666667
2025-03-21 17:00:00,0.3528343666666666,0.0,193.08065083333335,0.0,52.925155
2025-03-21 18:00:00,0.017112988888888885,0.0,273.52327333333335,0.0,2.566948333333333
2025-03-21 19:00:00,0.0,0.004033451118963486,155.33417583333332,0.45658666666666664,0.0
2025-03-21 20:00:00,0.0,0.00862935070671378,152.51869916666666,0.9768425000000001,0.0
2025-03-21 21:00:00,0.0,0.014706868374558304,137.1609125,1.6648175,0.0
2025-03-21 22:00:00,0.0,0.000328989988221437,142.4266275,0.037241666666666666,0.0
2025-03-21 23:00:00,0.0,0.0,147.59452416666667,0.0,0.0
2025-03-22 00:00:00,0.0,0.006084459658421673,148.9508275,0.6887608333333334,0.0
2025-03-22 01:00:00,0.0,2.0030918727915193e-05,150.33556916666666,0.0022675,0.0
2025-03-22 02:00:00,0.0,0.0,162.40034833333334,0.0,0.0
2025-03-22 03:00:00,0.0,0.0,153.64206583333333,0.0,0.0
2025-03-22 04:00:00,0.0,0.0,155.89508750000002,0.0,0.0
2025-03-22 05:00:00,0.0,0.0,166.78797916666667,0.0,0.0
2025-03-22 06:00:00,0.005556188888888889,0.0,191.32641750000002,0.0,0.8334283333333333
2025-03-22 07:00:00,0.3793354666666667,0.0,98.4381225,0.0,56.90032
2025-03-22 08:00:00,0.8008316111111112,0.0,67.82104083333333,0.0,120.12474166666668
2025-03-22 09:00:00,0.8038948722222222,0.0,6.570884166666666,0.0,120.58423083333334
2025-03-22 10:00:00,0.8362745111111111,0.00024038574793875146,3.935115833333334,0.027211666666666665,125.44117666666666
2025-03-22 11:00:00,0.8052796111111111,0.0031589517078916374,50.06584916666666,0.3575933333333334,120.79194166666667
2025-03-22 12:00:00,0.7507171666666667,0.0,-16.386598333333335,0.0,112.607575
2025-03-22 13:00:00,0.7297779888888889,0.0,-7.580657500000001,0.0,109.46669833333334
2025-03-22 14:00:00,0.7632295666666667,0.016394994110718493,59.4403,1.8559133333333333,114.484435
2025-03-22 15:00:00,0.7886129666666667,0.003927893109540636,56.338585,0.4446375,118.291945
2025-03-22 16:00:00,0.7247768333333333,0.0018237117196702,98.42335000000001,0.20644416666666665,108.71652499999999
2025-03-22 17:00:00,0.3685587777777778,0.005713074204946996,292.0986633333333,0.64672,55.28381666666667
2025-03-22 18:00:00,0.014332033333333334,0.005846385453474676,182.65991916666667,0.6618108333333333,2.149805
2025-03-22 19:00:00,0.0,0.04951471584216726,152.6314975,5.605065833333334,0.0
2025-03-22 20:00:00,0.0,0.1394163059481743,113.77525916666667,15.781925833333332,0.0
2025-03-22 21:00:00,0.0,0.16549079063604238,100.8345725,18.7335575,0.0
2025-03-22 22:00:00,0.0,0.29704670936395755,96.18824333333333,33.6256875,0.0
2025-03-22 23:00:00,0.0,0.5758377208480564,101.66594666666667,65.18482999999999,0.0
2025-03-23 00:00:00,0.0,0.608846495877503,100.47944916666667,68.92142333333334,0.0
2025-03-23 01:00:00,0.0,0.7081887588339222,88.042845,80.1669675,0.0
2025-03-23 02:00:00,0.0,0.7679315518256772,86.04599666666667,86.92985166666666,0.0
2025-03-23 03:00:00,0.0,0.6106355638987043,85.67362833333334,69.12394583333334,0.0
2025-03-23 04:00:00,0.0,0.6173310217903416,94.41551083333333,69.88187166666667,0.0
2025-03-23 05:00:00,0.0,0.5014712529446407,96.81839666666667,56.76654583333333,0.0
2025-03-23 06:00:00,0.0,0.34599203474676093,91.0349175,39.16629833333334,0.0
2025-03-23 07:00:00,0.2541084888888889,0.32006241166077737,67.62603333333333,36.231065,38.11627333333333
2025-03-23 08:00:00,0.7284466388888889,0.359379851295642,40.661004999999996,40.68179916666667,109.26699583333334
2025-03-23 09:00:00,0.7482223055555556,0.40746533421672554,53.937375833333334,46.125075833333334,112.23334583333333
2025-03-23 10:00:00,0.7055504666666667,0.37455979093050645,57.402715,42.40016833333333,105.83256999999999
2025-03-23 11:00:00,0.6747768333333334,0.25015237043580685,56.71666083333333,28.317248333333335,101.216525
2025-03-23 12:00:00,0.7059395722222223,0.07490579358068315,66.55012583333333,8.479335833333334,105.89093583333333
2025-03-23 13:00:00,0.7345006444444444,0.06447277679623085,65.57167416666667,7.2983183333333335,110.17509666666666
2025-03-23 14:00:00,0.7485007944444445,0.10452755447585393,65.03428000000001,11.832519166666666,112.27511916666667
2025-03-23 15:00:00,0.738719761111111,0.14157057567726736,93.11012333333333,16.025789166666666,110.80796416666665
2025-03-23 16:00:00,0.6787251166666667,0.15428960541813896,74.10320666666667,17.46558333333333,101.8087675
2025-03-23 17:00:00,0.3360570666666667,0.34312586866902234,128.26837166666667,38.84184833333333,50.40856
2025-03-23 18:00:00,0.013944833333333332,0.4944337234982332,143.49302666666668,55.9698975,2.091725
2025-03-23 19:00:00,0.0,0.6941198395170789,122.859395,78.57436583333333,0.0
2025-03-23 20:00:00,0.0,0.8086728724970553,89.63216166666666,91.54176916666667,0.0
2025-03-23 21:00:00,0.0,0.8706993448174324,92.34581166666668,98.56316583333334,0.0
2025-03-23 22:00:00,0.0,0.8912726295641933,86.03613583333333,100.89206166666668,0.0
2025-03-23 23:00:00,0.0,0.8729121540047113,86.42583083333334,98.81365583333333,0.0
2025-03-24 00:00:00,0.0,0.824290437279152,92.1488,93.3096775,0.0
2025-03-24 01:00:00,0.0,0.756363641048292,85.37787916666667,85.62036416666666,0.0
2025-03-24 02:00:00,0.0,0.7293198689634864,85.35054416666667,82.55900916666667,0.0
2025-03-24 03:00:00,0.0,0.7247232184923439,85.97039416666667,82.03866833333333,0.0
2025-03-24 04:00:00,0.0,0.7024733510011778,98.46741833333333,79.51998333333333,0.0
2025-03-24 05:00:00,0.0,0.7137731964075382,126.76916166666666,80.79912583333333,0.0
2025-03-24 06:00:00,0.0,0.6375328989988222,183.59981000000002,72.16872416666666,0.0
2025-03-24 07:00:00,0.3092774833333334,0.4570008465842167,132.9816675,51.73249583333333,46.391622500000004
2025-03-24 08:00:00,0.7202792499999999,0.47311308892815074,83.71051666666666,53.556401666666666,108.04188749999999
2025-03-24 09:00:00,0.7866178444444445,0.33802530918727913,86.62857166666667,38.264465,117.99267666666667
2025-03-24 10:00:00,0.7833333222222223,0.24796423733804476,76.75172083333334,28.06955166666667,117.49999833333334
2025-03-24 11:00:00,0.7529449833333334,0.15645927561837453,74.7489025,17.71119,112.9417475
2025-03-24 12:00:00,0.6745593888888888,0.14403146348645465,77.84016749999999,16.30436166666667,101.18390833333332
2025-03-24 13:00:00,0.49938963333333336,0.057275736160188453,51.594165833333335,6.4836133333333335,74.908445
2025-03-24 14:00:00,0.5817731055555555,0.03575169316843345,41.3969025,4.047091666666667,87.26596583333333
2025-03-24 15:00:00,0.6631761666666666,0.03395878239104829,72.35533166666666,3.8441341666666666,99.47642499999999
2025-03-24 16:00:00,0.6631685388888888,0.05190088339222615,95.73366916666667,5.87518,99.47528083333333
2025-03-24 17:00:00,0.3175021,0.06865412985865725,229.63379083333334,7.7716475,47.625315
2025-03-24 18:00:00,0.010223544444444444,0.05865873822143698,128.658755,6.6401691666666665,1.5335316666666667
2025-03-24 19:00:00,0.0,0.1475957008244994,103.03113916666666,16.707833333333333,0.0
2025-03-24 20:00:00,0.0,0.3150897526501767,100.06537583333333,35.66816,0.0
2025-03-24 21:00:00,0.0,0.5739408053592461,73.52646750000001,64.97009916666666,0.0
2025-03-24 22:00:00,0.0,0.6455474234393404,73.42217000000001,73.07596833333334,0.0
2025-03-24 23:00:00,0.0,0.6932230123674911,80.15366916666666,78.47284499999999,0.0
2025-03-25 00:00:00,0.0,0.6212003386336867,75.61568083333333,70.31987833333334,0.0
2025-03-25 01:00:00,0.0,0.7683907611896348,72.28721,86.98183416666666,0.0
2025-03-25 02:00:00,0.0,0.8126608583627797,56.75035333333333,91.99320916666666,0.0
2025-03-25 03:00:00,0.0,0.8614597835689045,56.003922499999994,97.5172475,0.0
2025-03-25 04:00:00,0.0,0.7975779667255595,70.63713249999999,90.28582583333333,0.0
2025-03-25 05:00:00,0.0,0.8446063972320377,93.184725,95.60944416666666,0.0
2025-03-25 06:00:00,0.0,0.8260286292697291,122.90505416666667,93.50644083333333,0.0
2025-03-25 07:00:00,0.2928282611111111,0.6751691769729093,84.80785083333333,76.42915083333334,43.924239166666666
2025-03-25 08:00:00,0.7046654388888889,0.6081207155477032,56.72946666666667,68.839265,105.69981583333333
2025-03-25 09:00:00,0.7939421666666666,0.6208459511189633,70.62344833333333,70.27976166666666,119.091325
2025-03-25 10:00:00,0.7927214611111111,0.6685816033568904,67.4371975,75.6834375,118.90821916666665
2025-03-25 11:00:00,0.7600061,0.623047953474676,82.78410333333333,70.52902833333333,114.000915
2025-03-25 12:00:00,0.7330014444444444,0.5655872791519434,67.32679916666667,64.02448,109.95021666666666
2025-03-25 13:00:00,0.6544403666666666,0.47591299322732616,54.34284416666667,53.873350833333326,98.16605499999999
2025-03-25 14:00:00,0.23527503333333333,0.5167405845111895,91.71555166666667,58.49503416666666,35.291255
2025-03-25 15:00:00,0.5680552333333334,0.37676489988221434,97.68864500000001,42.649786666666664,85.208285
2025-03-25 16:00:00,0.4651140555555555,0.3510910630153121,111.11573750000001,39.74350833333333,69.76710833333333
2025-03-25 17:00:00,0.22605478333333331,0.24974249116607772,130.30675333333332,28.27085,33.9082175
2025-03-25 18:00:00,0.009948877777777778,0.26090360718492345,139.737925,29.534288333333336,1.4923316666666666
2025-03-25 19:00:00,0.0,0.5156125957008245,130.33813,58.36734583333333,0.0
2025-03-25 20:00:00,0.0,0.5808689193168434,112.77387499999999,65.75436166666667,0.0
2025-03-25 21:00:00,0.0,0.6190753607184923,105.33080916666667,70.07933083333333,0.0
2025-03-25 22:00:00,0.0,0.666843433451119,101.76120583333334,75.48667666666667,0.0
2025-03-25 23:00:00,0.0,0.7198306831566548,96.03105333333333,81.48483333333333,0.0
2025-03-26 00:00:00,0.0,0.7589878607184922,84.98335416666667,85.91742583333333,0.0
2025-03-26 01:00:00,0.0,0.7050606227915195,80.94517916666666,79.81286250000001,0.0
2025-03-26 02:00:00,0.0,0.6902828695524146,74.15620833333334,78.14002083333334,0.0
2025-03-26 03:00:00,0.0,0.6095738368669023,73.6603625,69.00375833333334,0.0
2025-03-26 04:00:00,0.0,0.6656198763250882,86.89974666666667,75.34817,0.0
2025-03-26 05:00:00,0.0,0.6723338265606595,122.2944925,76.10818916666666,0.0
2025-03-26 06:00:00,0.0,0.48928384864546526,167.75705166666668,55.38693166666667,0.0
2025-03-26 07:00:00,0.16962690555555557,0.35180913574793876,138.21092833333333,39.82479416666667,25.444035833333334
2025-03-26 08:00:00,0.20002286666666666,0.5711300942285041,113.43485583333334,64.65192666666667,30.003429999999998
2025-03-26 09:00:00,0.19996564444444448,0.6447800206124853,63.67716083333334,72.98909833333333,29.99484666666667
2025-03-26 10:00:00,0.20002286666666666,0.4836115945229682,38.303615,54.7448325,30.003429999999998
2025-03-26 11:00:00,0.19996564444444448,0.2559001398704358,32.92888416666667,28.967895833333333,29.99484666666667
2025-03-26 12:00:00,0.20001905555555557,0.23969391931684333,14.386837499999999,27.133351666666666,30.002858333333336
2025-03-26 13:00:00,0.20001905555555557,0.24756972173144878,-9.596145,28.024892500000004,30.002858333333336
2025-03-26 14:00:00,0.19990842222222224,0.17030782538280329,43.98369916666667,19.27884583333333,29.986263333333337
2025-03-26 15:00:00,0.19557105555555554,0.18786545936395757,59.101237499999996,21.26637,29.33565833333333
2025-03-26 16:00:00,0.19996564444444448,0.2831472982921084,81.49819416666666,32.05227416666667,29.99484666666667
2025-03-26 17:00:00,0.17690545555555556,0.2875975633097762,90.67772583333333,32.556044166666666,26.535818333333335
2025-03-26 18:00:00,0.007328144444444444,0.3048793801531213,96.30935166666666,34.512345833333335,1.0992216666666665
2025-03-26 19:00:00,0.0,0.4836716946407538,73.66436083333333,54.75163583333333,0.0
2025-03-26 20:00:00,0.0,0.6190106301531214,59.891549166666664,70.07200333333334,0.0
2025-03-26 21:00:00,0.0,0.5905137588339223,65.49168666666667,66.8461575,0.0
2025-03-26 22:00:00,0.0,0.6241990282685512,62.30261333333333,70.65933,0.0
2025-03-26 23:00:00,0.0,0.5547913648409893,60.6205675,62.8023825,0.0
2025-03-27 00:00:00,0.0,0.5836441769729094,60.404650000000004,66.06852083333334,0.0
2025-03-27 01:00:00,0.0,0.5626902974087161,56.915596666666666,63.69654166666667,0.0
2025-03-27 02:00:00,0.0,0.6231696922850412,54.4784275,70.54280916666666,0.0
2025-03-27 03:00:00,0.0,0.6780985424028269,45.29307166666666,76.760755,0.0
2025-03-27 04:00:00,0.0,0.8118842020023556,53.88444416666667,91.90529166666666,0.0
2025-03-27 05:00:00,0.0,0.8581405771495876,62.27459916666666,97.14151333333332,0.0
2025-03-27 06:00:00,0.0,0.8501060291519436,97.71434583333333,96.23200250000001,0.0
2025-03-27 07:00:00,0.0,0.7547363663133098,89.03403250000001,85.43615666666666,0.0
2025-03-27 08:00:00,0.0,0.6309407170200235,74.59501333333334,71.42248916666667,0.0
2025-03-27 09:00:00,0.0,0.6465552120141342,68.46741916666666,73.19005,0.0
2025-03-27 10:00:00,0.0,0.6580491828621908,56.057694166666664,74.4911675,0.0
2025-03-27 11:00:00,0.0,0.7828279520023557,65.81805,88.61612416666667,0.0
2025-03-27 12:00:00,0.0,0.7187612338044759,61.42925666666667,81.36377166666666,0.0
2025-03-27 13:00:00,0.0,0.6507065297408716,61.39859916666666,73.65997916666667,0.0
2025-03-27 14:00:00,0.0,0.5591691990577149,69.54810416666668,63.29795333333333,0.0
2025-03-27 15:00:00,0.0,0.43923364988221436,78.22103,49.72124916666667,0.0
2025-03-27 16:00:00,0.0,0.34847298292108364,100.60210833333333,39.44714166666667,0.0
2025-03-27 17:00:00,0.0,0.3989546378091873,139.08321166666667,45.161665,0.0
2025-03-27 18:00:00,0.0,0.46017215106007064,134.53119999999998,52.0914875,0.0
2025-03-27 19:00:00,0.0,0.406223336277974,94.1447475,45.98448166666666,0.0
2025-03-27 20:00:00,0.0,0.4055591799175501,74.89098416666667,45.90929916666667,0.0
2025-03-27 21:00:00,0.0,0.5963046746171967,76.29578416666668,67.50168916666667,0.0
2025-03-27 22:00:00,0.0,0.43641063015312126,78.114685,49.40168333333333,0.0
2025-03-27 23:00:00,0.0,0.5447258465842167,75.63904833333333,61.66296583333334,0.0
2025-03-28 00:00:00,0.0,0.7311782464664311,71.94286166666667,82.7693775,0.0
2025-03-28 01:00:00,0.0,0.6418891784452296,66.78683166666667,72.661855,0.0
2025-03-28 02:00:00,0.0,0.6727668212603062,71.0543575,76.15720416666666,0.0
2025-03-28 03:00:00,0.0,0.6387641342756183,61.54831166666667,72.3081,0.0
2025-03-28 04:00:00,0.0,0.667339598056537,64.7692725,75.54284249999999,0.0
2025-03-28 05:00:00,0.0,0.7890827075971731,69.98383666666666,89.3241625,0.0
2025-03-28 06:00:00,0.0,0.8932820524146055,94.76039666666667,101.11952833333334,0.0
2025-03-28 07:00:00,0.0,0.9054263030035336,102.12613750000001,102.4942575,0.0
2025-03-28 08:00:00,0.0,0.9058254196113075,95.76749666666667,102.5394375,0.0
2025-03-28 09:00:00,0.0,0.8640085320965842,93.7614325,97.80576583333334,0.0
2025-03-28 10:00:00,0.0,0.7899410188457009,73.26314916666666,89.42132333333335,0.0
2025-03-28 11:00:00,0.0,0.8199942358657243,72.44473,92.8233475,0.0
2025-03-28 12:00:00,0.0,0.7509255889281508,70.5700125,85.00477666666667,0.0
2025-03-28 13:00:00,0.0,0.7803454946996466,74.85976916666668,88.33511,0.0
2025-03-28 14:00:00,0.0,0.7325358289163723,92.73989166666667,82.92305583333334,0.0
2025-03-28 15:00:00,0.0,0.7382666298586572,129.6533225,83.5717825,0.0
2025-03-28 16:00:00,0.0,0.6765051899293286,118.46201333333333,76.5803875,0.0
2025-03-28 17:00:00,0.0,0.8365517888692579,130.41134166666666,94.69766249999999,0.0
2025-03-28 18:00:00,0.0,0.8111198910482922,129.79570583333333,91.81877166666668,0.0
2025-03-28 19:00:00,0.0,0.8486791224970553,91.78061000000001,96.07047666666666,0.0
2025-03-28 20:00:00,0.0,0.8616492932862191,94.526305,97.5387,0.0
2025-03-28 21:00:00,0.0,0.8164901280918729,100.907785,92.42668250000001,0.0
2025-03-28 22:00:00,0.0,0.872440628680801,95.42163749999999,98.76027916666668,0.0
2025-03-28 23:00:00,0.0,0.8823720774440518,87.85047333333334,99.88451916666666,0.0
2025-03-29 00:00:00,0.0,0.8067867196702003,83.57774416666666,91.32825666666668,0.0
2025-03-29 01:00:00,0.0,0.7178135453474676,76.89385750000001,81.25649333333332,0.0
2025-03-29 02:00:00,0.0,0.7450283642520613,75.91987583333334,84.33721083333334,0.0
2025-03-29 03:00:00,0.0,0.7826954431684335,74.44151916666667,88.60112416666668,0.0
2025-03-29 04:00:00,0.0,0.7858805948174322,75.0320875,88.96168333333333,0.0
2025-03-29 05:00:00,0.0,0.7535344302120142,78.476805,85.3000975,0.0
2025-03-29 06:00:00,0.0,0.7413624484687868,85.9798475,83.92222916666667,0.0
2025-03-29 07:00:00,0.0,0.6382417550058892,111.1299975,72.24896666666666,0.0
2025-03-29 08:00:00,0.0,0.6505647820965842,111.202705,73.64393333333334,0.0
2025-03-29 09:00:00,0.0,0.5082514796819788,91.53765083333333,57.5340675,0.0
2025-03-29 10:00:00,0.0,0.27838882508833923,86.32472250000001,31.513615,0.0
2025-03-29 11:00:00,0.0,0.19354695229681979,66.09987916666667,21.909515,0.0
2025-03-29 12:00:00,0.0,0.16003351001177854,58.35336916666666,18.115793333333333,0.0
2025-03-29 13:00:00,0.0,0.00884122497055359,48.788244999999996,1.0008266666666665,0.0
2025-03-29 14:00:00,0.0,0.0,60.60946666666666,0.0,0.0
2025-03-29 15:00:00,0.0,0.0,61.84062666666666,0.0,0.0
2025-03-29 16:00:00,0.0,0.0,72.84371333333333,0.0,0.0
2025-03-29 17:00:00,0.0,1.3869257950530035e-05,104.9764325,0.00157,0.0
2025-03-29 18:00:00,0.0,0.0018113957597173144,97.36268583333333,0.20504999999999998,0.0
2025-03-29 19:00:00,0.0,0.0017520686101295641,75.82227583333334,0.19833416666666667,0.0
2025-03-29 20:00:00,0.0,0.023947195229681983,66.76409833333334,2.7108225000000004,0.0
2025-03-29 21:00:00,0.0,0.05851466431095407,64.1821425,6.6238600000000005,0.0
2025-03-29 22:00:00,0.0,0.03298183156654888,64.1109275,3.7335433333333334,0.0
2025-03-29 23:00:00,0.0,0.06144401501766784,68.46236,6.955462499999999,0.0
2025-03-30 00:00:00,0.0,0.15608791224970553,65.6872225,17.669151666666668,0.0
2025-03-30 01:00:00,0.0,0.30484391931684335,44.957445,34.50833166666667,0.0
2025-03-30 02:00:00,0.0,0.3118907170200236,58.13077166666667,35.30602916666667,0.0
2025-03-30 03:00:00,0.0,0.24339837308598347,59.757938333333335,27.55269583333333,0.0
2025-03-30 04:00:00,0.0,0.17241431095406362,57.1599575,19.517300000000002,0.0
2025-03-30 05:00:00,0.0,0.22704884422850413,58.39765166666666,25.70192916666667,0.0
2025-03-30 06:00:00,0.0,0.37809010600706716,69.6542425,42.799800000000005,0.0
2025-03-30 07:00:00,0.0,0.3511141784452297,47.48390916666667,39.746125,0.0
2025-03-30 08:00:00,0.0,0.20316713780918727,9.656707500000001,22.99852,0.0
2025-03-30 09:00:00,0.0,0.20345684628975266,-21.51364583333333,23.031315000000003,0.0
2025-03-30 10:00:00,0.0,0.25613589517078916,-24.783038333333334,28.994583333333335,0.0
2025-03-30 11:00:00,0.0,0.15965828180212013,-24.51834583333333,18.073317499999998,0.0
2025-03-30 12:00:00,0.0,0.06921196260306242,-26.733361666666667,7.834794166666666,0.0
2025-03-30 13:00:00,0.0,0.07154035630153122,-12.855544166666666,8.098368333333333,0.0
2025-03-30 14:00:00,0.0,0.09804631183745581,22.399870833333335,11.098842499999998,0.0
2025-03-30 15:00:00,0.0,0.11503379711425206,64.47507916666667,13.021825833333333,0.0
2025-03-30 16:00:00,0.0,0.2174625515312132,91.08379583333333,24.616760833333334,0.0
2025-03-30 17:00:00,0.0,0.26932340989399295,97.8182675,30.48741,0.0
2025-03-30 18:00:00,0.0,0.31026654888103655,39.29013833333333,35.122173333333336,0.0
2025-03-30 19:00:00,0.0,0.3004398925206125,41.998959166666666,34.009795833333335,0.0
2025-03-30 20:00:00,0.0,0.22399005447585396,52.43463166666667,25.35567416666667,0.0
2025-03-30 21:00:00,0.0,0.1019772820965842,40.5928975,11.543828333333332,0.0
2025-03-30 22:00:00,0.0,0.06324538427561838,68.15744416666666,7.159377500000001,0.0
2025-03-30 23:00:00,0.0,0.05941612926972909,73.3617675,6.725905833333333,0.0
2025-03-31 00:00:00,0.0,0.07629573027090694,75.742025,8.636676666666666,0.0
2025-03-31 01:00:00,0.0,0.10243031507656067,77.64110916666667,11.595111666666668,0.0
2025-03-31 02:00:00,0.0,0.09149416224970552,77.35992083333333,10.357139166666666,0.0
2025-03-31 03:00:00,0.0,0.08453677120141342,76.93100333333332,9.5695625,0.0
2025-03-31 04:00:00,0.0,0.056112315959952884,71.84249833333332,6.351914166666667,0.0
2025-03-31 05:00:00,0.0,0.07778429770318021,82.294095,8.8051825,0.0
2025-03-31 06:00:00,0.0,0.06127142962308598,106.77173583333332,6.935925833333333,0.0
2025-03-31 07:00:00,0.16161020555555555,0.03649905035335689,54.89346416666666,4.1316925,24.241530833333332
2025-03-31 08:00:00,0.7013351666666666,0.0025656949352179034,17.83368666666667,0.2904366666666667,105.20027499999999
2025-03-31 09:00:00,0.7953917777777778,0.046910512367491164,-7.6239,5.31027,119.30876666666667
2025-03-31 10:00:00,0.6237773722222222,0.05307432273262662,-19.76919,6.008013333333333,93.56660583333333
2025-03-31 11:00:00,0.6430037277777778,0.011546370730270906,-8.038400833333332,1.3070491666666666,96.45055916666666
2025-03-31 12:00:00,0.7335583888888888,0.0025834143109540633,26.434791666666666,0.2924425,110.03375833333332
2025-03-31 13:00:00,0.7220569333333333,9.400029446407538e-05,43.513307499999996,0.010640833333333334,108.30854
2025-03-31 14:00:00,0.7296635499999999,0.008543050647820965,58.431798333333326,0.9670733333333333,109.44953249999999
2025-03-31 15:00:00,0.7063935333333333,0.1585703842756184,47.77551166666667,17.950167500000003,105.95903
2025-03-31 16:00:00,0.51511405,0.24451710836277973,64.75384416666667,27.679336666666668,77.2671075
2025-03-31 17:00:00,0.2440566166666667,0.23514194640753824,60.03192583333333,26.61806833333333,36.608492500000004
2025-03-31 18:00:00,0.002054238888888889,0.1136515753828033,80.74918333333333,12.865358333333333,0.30813583333333333
2025-03-31 19:00:00,0.0,0.1558336351590106,76.6854475,17.6403675,0.0
2025-03-31 20:00:00,0.0,0.15676127797408718,76.09682666666667,17.74537666666667,0.0
2025-03-31 21:00:00,0.0,0.27566905182567725,74.50190583333334,31.205736666666667,0.0
2025-03-31 22:00:00,0.0,0.4061632140753828,65.24515333333333,45.977675833333336,0.0
2025-03-31 23:00:00,0.0,0.34140154593639577,69.60035083333334,38.646655,0.0
